,price_doc
13461,14.508657738524219
17633,15.849379254349353
8291,16.556350581889475
18402,15.816990558174398
10201,15.759991114209994
4871,15.439462628556397
12070,14.508657738524219
2550,14.557447902693651
6402,14.508657738524219
21914,15.464169183551656
13394,15.691948128654953
5349,15.454507272639919
14990,15.60727002719233
14897,15.761420707019587
13373,15.590462908875947
26108,13.815510557964274
17623,14.508657738524219
15754,16.67771143889374
4158,16.454567887579532
24884,15.473738634567807
8096,15.60727002719233
6655,15.773998417797301
26138,13.9108207377686
28290,17.233639390213234
5094,15.01785563826594
16746,15.392425278692814
3513,15.312284683997095
26464,15.511757710293011
21050,16.045524958123483
21205,15.115667887016313
25589,15.733345988694806
2931,15.907374619642667
3380,15.57310913154508
28552,16.391932316588047
24058,14.907618740718672
3243,16.056220247240233
1490,15.761420707019587
14439,15.623799329143539
9042,15.150113387515976
21059,16.236832009835464
25988,15.482411204594852
17419,15.507953248345546
12018,15.394489262913666
4156,15.376553498130335
8639,15.89495209964411
12531,15.538277155705378
12009,15.84365880525656
8946,15.288097287649178
27500,15.730441482169606
29309,15.623799329143539
1275,15.955576721460545
7439,16.9804961192376
22649,15.46911845414285
7905,15.919644712234481
21514,14.77037871920598
23310,16.059600697287973
21760,15.623799329143539
8671,15.61798475229041
8068,15.668478008233444
27671,15.761420707019587
955,16.682436714317387
16797,16.176364559082295
12654,15.042743827896262
29251,15.955576721460545
3555,15.573368475516649
25361,16.283610089435893
18213,13.815510557964274
16965,16.527234735077073
6895,16.240313283682568
24253,15.968281554546188
11525,16.213405830762646
28440,15.573368475516649
18134,14.400504437781162
16113,15.483217378522351
24644,16.35711255142882
4447,16.240950248918725
20264,15.414898134544874
973,15.529308485722618
8263,15.49260711887219
69,15.702580206996654
16994,16.1378982782545
27858,16.11809565095832
12767,15.516639746225337
27852,15.988713239396056
3874,15.64005985001532
17690,15.928378413412144
27769,15.88237331743725
30207,15.585314083172872
22008,15.714628545512829
28971,15.353971131157152
5889,15.830413578506539
14685,15.777743336561663
7558,14.887898645091552
29935,13.815510557964274
12758,15.66123724346227
22077,16.559571196589516
5281,15.249248939513295
25913,15.401083760002384
8711,15.23900436007327
5147,15.732433170146335
29838,16.40327459319198
2771,15.473738634567807
13651,15.990262279448435
28486,15.38013999875988
13183,13.815510557964274
2188,16.94061814961725
8094,15.554684670381334
29483,16.23094207713994
4745,15.768538174788452
14698,15.80338490611862
6256,15.671808548329901
3938,14.508657738524219
15836,16.654589021472887
15006,16.18107045011971
27295,14.914122846632385
7338,15.573368475516649
4882,15.299419713949233
13610,15.280984562116846
9879,13.815510557964274
9604,15.89495209964411
585,15.2624295409006
28788,16.185754299432134
29151,16.037363897613996
25784,15.687312734865866
21151,15.789591583986283
12092,15.89495209964411
16070,15.671808548329901
16461,15.60727002719233
8707,15.785414259993702
25230,15.348995936547775
8685,15.671808548329901
17991,15.48979944271799
14373,15.812928264165519
27114,15.789591583986283
6794,15.768538174788452
12752,13.805460222110773
16927,15.648811123097197
4187,15.555976732804778
12019,15.573368475516649
3384,14.955328767443508
27733,15.761420707019587
9068,15.763069347265112
30422,16.11809565095832
16763,15.732433170146335
6481,15.603931125926815
23139,15.483217378522351
16935,15.84365880525656
1265,15.176487111099874
23709,15.750532068951
24117,15.973596329903792
17706,15.831134118854983
6,15.520258650202699
23843,15.015360876510549
7454,15.053884789007542
18824,15.60727002719233
28796,16.013078520781395
12289,15.943742263813542
13904,16.496532086678563
15752,16.11809565095832
11607,15.250595083253597
17940,15.50384911077664
3802,15.38412647587812
601,13.566274539720638
550,15.434898801251542
28300,16.07324973799315
14792,15.86963429165982
22811,15.615568830007025
15587,15.370376121572653
15508,15.532190095659601
2385,15.459736295884039
24488,15.956035674948808
27222,16.149114454839754
20636,15.258067098092297
831,16.211845523206584
22039,15.674928675666145
21542,15.068273526459642
20230,15.892448969425992
21898,15.454696380971404
29277,16.031066091985217
1284,16.479260500169904
29762,15.3353302804405
15838,15.424948470398375
18493,15.761420707019587
16695,15.322251072160032
16239,14.572839789883988
6836,15.305867592909507
10928,15.671808548329901
15598,14.557447902693651
5231,15.307965114912555
12599,15.394489262913666
16173,15.66629336764179
17507,16.775615653875114
12869,14.508657738524219
8358,15.322563523342078
24357,15.464169183551656
18471,15.60727002719233
23250,14.508657738524219
25410,15.816990558174398
29889,15.337987637585911
7687,15.54852818391882
1744,15.663965370868874
6144,15.733902678125695
20672,15.125825196297647
26549,15.413535388245961
27972,15.730077456453875
26270,14.68860147053221
17365,15.86963429165982
4722,15.810591751026037
23096,15.89495209964411
20052,15.555976732804778
13832,16.04387413389708
22591,14.963490304453225
12821,15.300309989785008
6462,15.55796773190614
18143,15.166295351105036
8932,15.04234073087444
17072,14.914122846632385
19863,15.978833583624812
27540,16.292048958081757
22664,16.98098560610536
253,15.564710412773533
14800,13.835313185260453
20139,15.60727002719233
1261,16.077273656438063
20521,16.364955728889846
29273,16.34123920227253
28213,15.631962639782701
29791,15.833475552542358
10091,15.830413578506539
117,15.732433170146335
7974,15.225482382438521
3433,15.45875687106897
1134,15.29711509888849
7646,15.229614619723431
14305,14.914122846632385
24210,14.490239153000202
3614,15.74659100279071
5578,15.225482382438521
3297,15.530760943907863
3030,15.11858634033323
19787,15.573368475516649
215,14.854018922562679
13723,14.914122846632385
29097,15.65606019136176
17766,15.733754502684233
7773,15.532983167244268
27301,15.97210860778643
30418,15.414898134544874
27555,15.71438465349814
5864,13.815510557964274
10180,13.815510557964274
8520,15.501909511534503
16282,15.91862223846678
17973,14.508657738524219
4598,15.208159684722172
24369,15.739759210238407
25660,15.135397986886566
8571,16.454567887579532
15224,16.632322484048636
12587,15.590462908875947
8680,15.717618084361195
6304,13.815510557964274
23494,16.266515656076592
22533,16.42558035070628
4703,15.005497413273174
11156,16.514031499550338
29839,16.34123920227253
29795,15.424948470398375
7330,15.501483494876366
11260,15.545989836370817
10151,15.567164442655816
469,14.508657738524219
1875,15.60727002719233
10793,15.856730886823913
16963,15.739759210238407
23058,15.89495209964411
12055,15.978833583624812
3645,15.623799329143539
25925,15.150511624696614
557,15.86963429165982
19992,14.74198802838866
10972,15.571595525458772
6947,16.09968664012745
22136,15.679590688771956
621,15.919644712234481
4679,15.313569882414985
27046,13.815510557964274
15135,15.363073066680286
12580,15.459265255852577
8290,14.904012913043376
28811,13.815510557964274
8176,16.067118096193454
20939,15.598901777521812
14172,15.394695427227354
19394,16.034714042019267
3647,15.568321277053755
4516,16.04151974364864
17264,15.837058121225207
1750,15.573368475516649
20874,16.012735135300492
2273,15.81021087118902
26873,15.80338490611862
16538,15.538277155705378
29271,16.166885815127753
22744,15.6075448227659
11882,14.914122846632385
8485,15.542959035723475
21890,15.761420707019587
2201,15.856730886823913
7703,15.654512327371473
16800,15.732433170146335
10622,15.931766072766827
25863,16.713078582731033
1250,15.464169183551656
22676,16.056220247240233
16306,16.282762272513555
30075,16.63655605547225
9086,15.23900436007327
1227,15.520258650202699
17648,16.0978929436408
20953,15.412875889164106
30094,15.289126456302471
21202,15.856730886823913
12671,15.76484341429709
19733,17.117296360571014
23976,15.330216163593281
16952,16.05088690126487
9160,16.496532086678563
2255,15.096444403426338
13600,15.717618084361195
23629,16.133925888949115
4249,14.814670767660724
25805,15.663965370868874
15655,15.529308485722618
13025,16.09277784297403
19345,15.623799329143539
1904,15.501909511534503
24834,15.34540427178188
9572,15.679590688771956
14967,15.586233639126233
25228,15.592139468765355
29042,15.144771497432368
10529,15.14089155245996
5044,15.60727002719233
26982,14.926077438239483
4344,14.814670767660724
16792,14.914122846632385
26937,15.5862520216231
21407,15.378192236389928
252,15.967272761223736
12413,13.815510557964274
14280,15.623799329143539
15228,15.89495209964411
2107,15.648092021712584
24756,15.547166103122624
3373,15.064265505062103
26450,15.721943046572463
6153,14.508657738524219
29687,15.267779908007698
10879,15.555976732804778
398,15.454507272639919
13253,16.3690219817169
16922,15.333381276872885
16428,15.590462908875947
22480,15.555976732804778
13677,16.06680235657077
7446,16.217940985928035
9158,13.815510557964274
10397,15.79760494661777
22263,15.717618084361195
30321,15.27412558066379
28761,15.496528020213203
26381,15.565434324599172
6087,15.555976732804778
12886,15.477748489106522
1949,15.967272761223736
17407,15.56523201584543
10238,15.757125782736706
10993,15.701867832105782
11163,15.356121299468041
1755,15.815638292924385
9416,15.65606019136176
10437,15.501909511534503
8758,15.573368475516649
9258,15.460614025305109
16593,14.22097566607244
18209,16.10298201314827
2884,15.501909511534503
16369,15.573108959086552
13464,16.12369594002461
29033,15.80338490611862
5970,16.116952497807663
10102,15.286954564125846
27861,16.240313283682568
25760,16.190416312537945
14796,15.590462908875947
27257,15.940761635675404
23565,15.766930926409676
1186,16.045524958123483
27770,15.856730886823913
18821,15.927661274053815
762,15.679590688771956
15805,15.590462908875947
27745,16.010933513353866
25564,15.781382145234057
15795,15.701367350571445
21123,17.138025561840056
27412,16.06680235657077
4614,15.530402481685348
30423,15.659469452585817
22892,16.034714042019267
13344,15.307420002336912
13456,15.739759210238407
29675,16.032213853934774
7589,15.319587954740548
13478,15.371548115612098
28844,15.687312734865866
23529,16.056220247240233
17372,15.29711509888849
12735,15.529308485722618
8389,15.481107229194116
24768,13.815510557964274
10772,14.845129975145433
23554,15.51151966718958
1270,15.925403707099939
14690,15.60727002719233
5336,15.41995602887533
11281,14.914122846632385
14334,15.830413578506539
18930,15.717618084361195
8637,15.546302013090179
14202,15.70775467510337
2557,15.150511624696614
11520,15.65606019136176
24672,16.575520497997196
27245,16.15452207911567
30404,15.541883146299362
7761,14.89941521776011
25860,15.754252217540975
23955,15.161959010536965
1797,15.775605342011543
8663,15.469411189430925
4133,15.509439423787274
5719,15.671808548329901
16741,15.504924037356485
2524,16.454567887579532
24848,15.64005985001532
26145,16.11809565095832
21314,16.929025867174648
568,15.29711509888849
1639,14.914122846632385
21095,15.830413578506539
24894,14.650940414223431
25898,15.747031969567487
633,13.81451005763069
12366,15.728247067691322
22149,16.34123920227253
12722,14.797284864272426
19543,15.350224924202438
21798,15.939357665495718
28759,15.978833583624812
20889,15.830413578506539
6306,15.34125724831673
8991,13.815510557964274
2105,16.636889444373487
697,15.163583706263967
5553,14.741743303825329
19044,15.919644712234481
21663,15.729158402177374
10995,14.745226763500893
27157,15.717618084361195
27463,15.226497531674536
24398,15.896321786195074
25416,15.564710412773533
18060,15.687312734865866
9455,15.526569603270874
720,15.2624295409006
23011,15.663870878215608
5338,15.177765268267848
20774,15.742885122399995
3460,16.12804598181149
14274,15.89495209964411
14874,15.830413578506539
23311,15.702580206996654
11706,15.308414654142423
10009,15.54148308265401
1899,15.789591583986283
29501,15.727438363903026
10408,15.555976732804778
18745,16.34123920227253
22328,14.914122846632385
1454,15.520258650202699
21075,15.60873561935394
713,15.538277155705378
25583,14.508657738524219
2573,15.761420707019587
24087,15.518438813485714
10746,15.028049269925104
29231,15.775605342011543
19316,16.190416312537945
7529,15.454507272639919
6713,13.835313185260453
24233,15.424948470398375
28002,15.89495209964411
3013,15.739759210238407
28683,15.508876298132774
13903,15.329626730527233
11858,16.34123920227253
9007,15.687312734865866
9894,13.815510557964274
29590,15.735895404982422
24832,15.775605342011543
9264,16.231424336265324
1448,16.045524958123483
27923,15.443762373773993
24294,15.515288866715803
10377,16.333207030575267
24238,15.15480240611377
12363,15.89495209964411
4175,15.228939425871426
14787,15.835321514859121
23966,15.693837555695792
18253,15.538277155705378
8367,15.789591583986283
27878,17.61324441699029
2095,15.990262279448435
3816,15.637979461700978
14667,15.394489262913666
8789,14.55982602509862
29715,13.815510557964274
2023,15.878568620393587
25367,15.73759146090681
25636,15.712160832553543
11141,15.464169183551656
12053,15.424948470398375
1786,15.978833583624812
27024,15.732433170146335
11917,16.231424336265324
15812,14.73180128983843
4909,16.189706106913253
21201,15.88237331743725
2071,15.319587954740548
16377,16.034714042019267
17251,15.201804919084164
4940,15.358124245696194
18000,15.48566720543308
4539,15.563412004989459
13515,15.58195221920804
28214,16.503358051748965
28740,15.461874822748477
20116,15.483217378522351
11958,15.483217378522351
14173,14.22097566607244
24669,15.775605342011543
17731,15.86963429165982
12878,15.636019440478314
17057,15.687312734865866
9533,15.464169183551656
10944,16.38045991542581
15550,15.80338490611862
1115,15.555976732804778
12717,15.319652174900611
5088,15.0574520419766
14429,15.78262291467019
29724,15.573368475516649
6755,15.394489262913666
6619,15.761420707019587
22663,15.955576721460545
13305,14.403297222866392
5199,15.363073066680286
