,price_doc
26934,15.943742263813542
11238,15.307228107777995
13300,15.812928264165519
21267,15.732433170146335
8416,16.1573163641116
8780,16.40327459319198
27626,16.213405830762646
17472,16.279363798554442
10512,15.311107653974615
11741,13.815510557964274
9802,15.41388752303895
26920,15.777358733499328
16849,16.283610089435893
1118,15.623799329143539
18664,16.213405830762646
13313,15.49260711887219
4340,15.573368475516649
25486,15.582352139229366
1766,15.424948470398375
6789,15.663965370868874
7852,15.176487111099874
2230,15.319587954740548
24988,15.775605342011543
23031,15.761420707019587
112,15.789591583986283
12577,15.520258650202699
8509,15.483217378522351
29547,15.679590688771956
28086,16.41820024340866
6516,15.775605342011543
13761,15.89495209964411
8674,15.104167558493993
13912,15.60727002719233
3688,13.815510557964274
2591,14.914122846632385
13489,15.203687146582078
22038,15.706300550655284
7334,16.17711899140778
22203,15.675232367864757
306,15.978833583624812
30179,14.73971310869358
29662,16.349207371921707
8107,16.10898991933079
11584,15.536489845131282
7671,15.683769542088518
28892,15.566584481695816
20233,15.727910458085347
9253,15.60727002719233
26298,15.573187597090167
21193,15.843097990134416
17395,15.65606019136176
19875,15.827463899143215
18510,15.873266150009217
21000,14.508657738524219
18183,15.856730886823913
250,15.410849546018873
17781,16.41820024340866
8930,15.599237855495065
30391,15.315207931985947
1121,15.2624295409006
6078,15.245115813721291
15696,14.914122846632385
16441,15.86963429165982
4637,15.605401616132301
14303,15.732433170146335
18826,16.045524958123483
16867,15.925723758310864
24497,16.244728301891687
19003,15.789591583986283
4385,16.29359398240415
596,16.136721115081485
20951,15.830413578506539
10728,15.575738079579166
20524,15.58195221920804
4309,15.424948470398375
29805,15.468462645745555
25288,15.35237777756354
7132,15.202904314527466
16923,15.444751097694555
6277,15.362753866805257
3704,15.796512026830857
2417,16.732080569472036
12564,15.235727970528725
6446,15.564710412773533
26853,15.937772096827038
15414,16.147654453199863
2276,15.483217378522351
7942,15.057953024244366
8398,15.201804919084164
21332,15.70867824279172
13946,16.556350581889475
6625,14.929802607497864
16993,15.442386146538047
20683,15.176487111099874
12800,15.671808548329901
29318,15.679590688771956
16604,15.352148073764287
12764,16.012735135300492
7202,15.651918292194425
23898,15.60727002719233
26016,15.302685916665192
4915,15.603931125926815
1282,16.432906390798355
9967,15.240128836005116
5988,15.160805825549472
26850,14.508657738524219
18268,15.404745763080856
17062,15.623799329143539
29369,14.508657738524219
20673,15.538277155705378
20856,15.60727002719233
21871,16.31283972775083
7588,15.059379232089325
26955,14.89896826043743
17019,15.886289689065457
12742,15.573109304003578
20746,16.12308319246936
17768,15.846864188837054
15875,15.061039423317709
23125,15.623799329143539
2733,15.123843377614453
14752,15.732433170146335
14332,13.815510557964274
19276,15.438031315544164
16577,15.78262291467019
8686,16.166885815127753
26628,14.70023425244186
15664,13.815510557964274
23436,15.218846384939017
1306,14.71159858252091
2895,15.598901777521812
5333,15.319587954740548
27113,15.64005985001532
24799,16.08763644347361
11606,15.4626487975812
13264,15.961441840912943
2809,16.09277784297403
16318,15.65151001371701
9810,15.841023757618554
24266,16.00156183470237
15146,15.925723758310864
29859,15.575771448132954
27551,14.914122846632385
27122,16.166885815127753
8164,15.230874281181071
6583,15.697256972783487
22936,16.245907958246356
11442,16.785925023533974
10540,15.789591583986283
21236,16.02378497148708
11315,15.671808548329901
25172,13.815510557964274
11135,15.311107653974615
27266,15.518890259838054
13109,14.508657738524219
30194,15.445250972736206
23431,15.292129052830878
8516,15.701867832105782
13888,15.663965370868874
12838,15.876024089758591
8173,15.64005985001532
24463,15.754252217540975
9087,14.151982794585487
1773,15.739759210238407
30467,17.034386382832476
10464,15.388992119412638
516,14.508657738524219
9022,15.978833583624812
2189,16.811242831518264
4474,15.13699969571805
19037,14.97336518019512
1891,15.483217378522351
26032,16.213405830762646
17797,15.623799329143539
4007,15.330076534551138
25730,15.754252217540975
28789,15.416373611150275
6940,14.997943026052008
14375,16.1378982782545
1213,15.538277155705378
2891,15.068273526459642
9219,15.702580206996654
9564,17.06704290644894
25442,14.60909113584549
3998,15.17140369960884
6659,14.991002094300061
5151,15.667988762227035
14533,16.012735135300492
17839,15.86320340132953
3408,15.913528485217045
21138,15.880606948198649
25499,15.422665666783761
16941,15.877182654032532
28566,15.901182649394746
26076,16.40327459319198
5566,15.548444931091158
13108,15.515274614140061
6697,15.147502892471493
14016,16.364174173555025
22593,16.41820024340866
13543,15.943742263813542
18007,15.296660450096844
14458,15.328988079252463
5026,15.835517862788281
21131,15.850216205802719
13485,15.60727002719233
15390,15.955576721460545
30466,15.816990558174398
25229,15.495738286413015
3686,15.069016107820701
26991,15.761420707019587
12892,15.58195221920804
27661,14.508657738524219
15876,15.89495209964411
29481,16.054985336115095
14067,15.80338490611862
11855,16.292048958081757
18502,16.185754299432134
5320,15.268812888622628
6245,14.71453223433702
20871,13.81451005763069
19188,15.148008494478496
2995,16.00156183470237
16519,16.231424336265324
23285,14.508657738524219
13850,15.615568830007025
13412,15.466114213830203
29336,15.961441840912943
24856,17.800544963101714
24229,16.283610089435893
19925,15.421687158096002
26827,16.166885815127753
18196,15.907374619642667
24013,15.38412647587812
20554,16.860032995687696
10152,15.308414654142423
30394,15.783546264475302
4297,15.208159684722172
20105,15.888682486630515
30283,14.508657738524219
12511,15.88237331743725
15095,14.73180128983843
13960,16.36104182956871
10520,14.508657738524219
2579,16.41820024340866
15222,15.586093206124247
30282,15.345955694686658
3397,15.64418680627531
3236,16.02378497148708
29237,16.07617044395623
11670,15.150585306192593
8702,15.816990558174398
1645,15.58195221920804
22191,15.160982924563909
7337,15.514240577877136
8721,15.978833583624812
26175,15.830413578506539
2780,16.399508110396507
24269,16.522893870078782
16613,15.562864187809433
12212,15.687312734865866
2869,15.538277155705378
29659,15.126011835619858
21351,15.58195221920804
25035,15.154086018407044
19782,15.337959493157868
14975,16.195056692094447
21399,15.064265505062103
28421,16.15537207135268
4332,15.321097925272149
29502,15.576465399232093
29751,15.679590688771956
21793,15.501909511534503
6845,15.555976732804778
21936,16.249123913364723
14397,15.123843377614453
13244,15.454507272639919
2817,16.510137738734343
15084,15.648092021712584
6595,15.464169183551656
1035,15.068273526459642
6928,15.743960591043
4930,15.254551057582425
27948,14.7862894751225
2466,15.479082426283952
12210,15.46119572875174
29635,15.418539778531374
17163,16.176364559082295
30332,16.749367427800177
19103,15.550699675703935
44,15.967272761223736
27407,16.719544122495677
6301,15.414898134544874
30040,16.03696205681778
2199,15.984564258333798
7874,13.815510557964274
11266,15.49260711887219
17520,15.835321514859121
3147,16.11809565095832
26457,16.25785759333348
26060,16.618816998022087
15359,16.325109820342647
8646,15.426535011176707
28962,15.732433170146335
21083,16.759949537130716
1685,15.850216205802719
11992,14.508657738524219
18946,15.679590688771956
9385,15.053650268756195
6527,15.278650212781075
16735,15.483150583838805
5314,15.149621755195957
11409,15.89495209964411
12168,15.414898134544874
2726,15.775605342011543
5228,13.815510557964274
1067,15.373655176010823
4810,15.269834293223251
16811,15.65606019136176
27462,16.05088690126487
11881,16.897420527759316
28163,15.89495209964411
26283,16.880448133773537
25891,16.64872390202049
5649,15.126569388398257
23979,14.946912669455374
18345,15.590462908875947
18845,16.029264437251705
13535,15.444751097694555
7308,15.501909511534503
7112,15.747031969567487
23320,15.31783842520587
25455,15.121374928092791
29412,15.353921746320434
205,15.564710412773533
24941,15.595534770973908
15046,15.308414654142423
17709,15.671808548329901
11377,15.623799329143539
14215,15.483217378522351
4908,15.582294041122152
16977,16.68880329617545
6768,15.706692950183403
6900,16.61887093887081
23363,16.41820024340866
130,15.38412647587812
2358,15.319587954740548
12814,16.1573163641116
11329,14.914122846632385
11805,15.308414654142423
7613,15.64213672407661
15843,15.485910729326632
14258,16.06680235657077
23059,14.508657738524219
28994,14.22097566607244
3757,15.682686666477084
18261,16.274110021605892
10214,15.325955417133404
9918,15.893571271739908
24027,15.154086018407044
1143,15.454507272639919
26942,15.449126609206388
26398,15.894002023464633
902,15.732433170146335
17188,15.80338490611862
1297,14.508657738524219
21982,14.946912669455374
27896,15.503142454851123
23615,16.67771143889374
172,15.424948470398375
24701,15.937772096827038
14022,16.34523122354207
11297,13.815510557964274
4846,15.176615308010504
14074,15.789591583986283
1799,15.702580206996654
28645,15.907374619642667
25950,15.955576721460545
8776,16.012735135300492
23395,14.909830648314223
1861,14.011665162128905
7229,15.541252724306906
3781,15.729546655226468
27056,14.508657738524219
17198,15.538277155705378
23915,15.671230256151206
6014,15.833076695926023
27521,13.815510557964274
97,16.06680235657077
2045,13.815510557964274
10112,14.950326191592596
11241,15.404745763080856
18226,15.58195221920804
2661,15.573368475516649
29121,15.859635754516543
1498,15.60727002719233
6543,16.456451826138057
14636,15.835321514859121
3628,15.49949307578536
12396,16.007164090251038
18475,15.015064111771252
26786,15.747031969567487
9539,15.526569603270874
2671,13.815510557964274
5148,13.805460222110773
27835,15.176487111099874
1363,15.201804919084164
1578,16.325109820342647
5701,15.761420707019587
26401,15.179677401323316
137,15.823724590355742
19354,15.046207568332955
12833,15.538277155705378
12718,15.789591583986283
4776,16.491739800076648
22980,15.305829292501379
9914,16.06680235657077
18288,15.990262279448435
18529,13.955272500339433
20800,15.701367350571445
17491,15.38412647587812
2782,17.066402048008232
10909,15.272886441154418
17320,15.89495209964411
10164,16.37660634610982
5067,15.23733300556795
17234,15.725053062848712
263,15.464169183551656
3801,15.398915329701557
15694,15.501909511534503
4571,15.34500160813152
12362,15.600527346324936
6348,15.043190123234842
27773,15.796512026830857
1432,13.815510557964274
18104,15.567580377438798
28334,15.80338490611862
30259,15.992971673903986
22262,15.014872749732527
16404,16.0978929436408
28831,14.577838592341385
6742,15.513851806504107
25221,15.214227439082721
2880,15.747031969567487
20120,15.830413578506539
4093,14.951009748822619
22818,16.57889517710369
24041,15.719928845331268
15161,15.341566861459324
14498,15.925723758310864
18734,15.701367350571445
26817,15.252796230379412
15387,14.508657738524219
8515,15.955576721460545
7170,15.381623345660001
12312,15.544929444373233
21167,16.249123913364723
15967,15.686496401756642
30298,16.475770095230136
2429,15.955576721460545
13867,15.995928016984113
22937,17.204377430394754
4686,14.987868848520868
7730,15.449945036790108
6552,15.18967666828418
18864,15.444751097694555
20618,15.609313438005673
21462,15.249022418693276
29245,15.710127412632037
27330,16.308716010566968
28021,15.186691281274117
1884,16.045524958123483
22261,13.815510557964274
16942,16.02378497148708
24524,13.815510557964274
18157,15.341566861459324
12437,16.1573163641116
22646,15.875495924826339
28141,15.725053062848712
13660,16.09842943235805
13500,16.221579697148016
5875,15.919644712234481
8667,15.907374619642667
13744,15.410372758945988
14043,15.955576721460545
26943,15.64005985001532
7957,15.341849647558522
24140,15.933191802918358
29094,16.162112536375094
24465,15.687312734865866
10608,15.206673050481026
763,15.38725491055265
14432,16.162112536375094
1552,15.64649074034561
7423,15.321911918909388
2386,15.483217378522351
28874,15.86963429165982
24254,15.732433170146335
773,15.973069878908062
2331,15.623799329143539
23140,15.796512026830857
27585,16.04013410948861
10802,14.22097566607244
9234,15.732433170146335
6467,15.689963526104636
4511,15.77532361218858
6635,15.427924038999903
25204,17.33449097528281
6388,15.426535011176707
23255,15.38807699562247
2301,15.550699675703935
13384,16.19639838421549
20422,15.314133104057584
5369,15.524352803163536
21949,15.399302403414788
10410,15.501909511534503
1337,16.297005979456507
17362,14.75637877385054
6107,15.520258650202699
20445,15.680752803952133
25750,15.55656077274656
8766,15.590462908875947
2848,15.464169183551656
19778,13.815510557964274
10426,16.12804598181149
11386,15.687312734865866
1897,15.84365880525656
14121,15.84365880525656
24783,15.566448032672074
10555,15.830413578506539
8943,15.706549591284153
24480,15.402034130743045
3723,14.86802655073941
25710,15.828037424353603
17364,15.680090563813605
12389,14.508657738524219
4043,15.094818081681755
10760,14.508657738524219
3150,15.319587954740548
23545,15.724270534531055
13629,15.404745763080856
28770,15.428551770707381
18538,16.208850014226783
26304,16.00156183470237
1092,15.761420707019587
6437,15.424948470398375
2993,15.379951104467638
18626,15.761420707019587
1724,13.815510557964274
1354,15.761420707019587
16990,16.00156183470237
25427,15.434898801251542
30270,16.461685355348397
24775,15.801440139573126
19375,15.65606019136176
6933,15.555976732804778
23158,15.078370946918932
23619,16.048745572823528
25449,15.648092021712584
1099,14.346138809026444
23508,15.598901777521812
17093,15.068273526459642
3442,15.52216882465729
11562,15.424948470398375
28120,15.888682486630515
24931,15.069732176398094
23594,14.613378049294623
623,16.02378497148708
20897,16.59432982995469
